,root,group,prob,X1_1,X2_1,X1_2,X2_2,X1_3,X2_3,X1_4,X2_4,X1_5,X2_5,X1_6,X2_6,X1_7,X2_7,X1_8,X2_8,X1_9,X2_9,X1_10,X2_10
9456,evolved500,eax---lkh---sophisticated,500-65.tsp,0.47072476,0.34560195,1.1442803,-0.1457328,-0.14379743,0.022877784,-0.11431711,0.08526124,0.013535813,-0.110599324,0.2666162,0.4204661,0.9029028,-0.019174939,0.48081806,0.31080917,0.8913646,0.06296086,-0.15773624,0.095411554
9457,evolved500,eax---lkh---sophisticated,500-650.tsp,0.29193553,-0.047368906,0.81518555,2.3986788,1.1068816,-0.14330308,0.24827501,-0.1595329,0.08783429,-0.1340022,4.2596717,4.256453,0.106216766,-0.025722703,-2.4617068e-06,4.504908,0.5730235,0.006051346,-0.11340999,3.1297045
9458,evolved500,eax---lkh---sophisticated,500-651.tsp,4.487438,-0.00020022171,0.5296574,0.0008255166,-0.16259962,0.1404015,-0.10683561,-0.07482397,0.27176335,-0.16046411,0.2605703,0.31964704,-0.13947992,-0.00020131253,0.26336133,-0.069146745,0.38016394,0.18014602,-0.10018973,-0.1087922
9459,evolved500,eax---lkh---sophisticated,500-652.tsp,0.5898046,-0.007829131,0.8870804,-0.034923125,-0.1608103,0.095493324,-0.14326373,-0.052100297,0.07972532,-0.16482231,0.66780645,0.7354763,-0.15487869,-3.7648604e-06,0.41062322,0.6394556,0.715959,0.15139668,-0.1497709,0.03224172
9460,evolved500,eax---lkh---sophisticated,500-653.tsp,0.08457213,0.30444402,0.35492954,0.06377456,-0.16655245,0.24542162,-0.021659646,-0.106140055,0.13161188,-0.08626981,-0.13032037,-0.111346714,-0.04240782,-0.06645119,0.29571787,0.0071194842,0.18793362,0.040957972,-0.050714113,-0.12637608
9461,evolved500,eax---lkh---sophisticated,500-654.tsp,-0.070077665,0.426449,-0.13713,-0.15099645,0.0534769,0.2515721,0.23863173,-0.15745457,0.112636186,-0.038303208,-0.12026725,-0.11481115,0.16335618,-0.02610994,0.15637831,-0.021040192,-0.09277486,-0.057099845,0.22653638,-0.078314796
9462,evolved500,eax---lkh---sophisticated,500-655.tsp,0.16721983,0.29175812,0.5014572,0.010992609,-0.16630593,0.1775474,-0.092993766,-0.08868046,0.21087778,-0.16623546,-0.068998165,-0.026161814,-0.104853,-0.06837627,0.26828876,-0.05455262,0.3363898,0.13252456,-0.10119064,-0.118649356
9463,evolved500,eax---lkh---sophisticated,500-656.tsp,0.3895386,0.01746253,0.47496834,1.7472043,2.3757472,-0.00029107794,-0.06466644,-0.058471397,0.10703305,-0.1470701,3.2148576,3.1899724,-0.07596341,-0.034389064,0.30773455,0.48008126,0.651852,0.0730078,0.3569525,1.9448965
9464,evolved500,eax---lkh---sophisticated,500-657.tsp,5.9244103,-3.937841e-07,0.58939373,-0.02506227,-0.1611752,0.12832984,-0.13687314,-0.076849245,0.2894191,-0.16994193,0.38404417,0.4374306,-0.15588027,-2.6360071e-06,0.29009706,-0.09001879,0.44539905,0.21213771,-0.12892321,-0.12143349
9465,evolved500,eax---lkh---sophisticated,500-658.tsp,0.07235201,0.37598422,0.38980407,0.090799235,-0.16845642,0.23022443,-0.04218289,-0.122981586,0.16634354,-0.08047108,-0.09706407,-0.07561311,-0.05968543,-0.05365105,0.30904108,-0.00051198306,0.21734552,0.043511845,-0.04170114,-0.08862895
9466,evolved500,eax---lkh---sophisticated,500-659.tsp,-0.004164283,-0.024150163,0.0383205,0.43064904,0.4297171,0.07353325,-0.1620284,1.7866956,-0.0857133,0.6230599,0.0909391,0.026031923,0.08288824,0.3834568,-0.025712386,0.09191455,-0.03413053,0.34214646,0.6976687,-0.038693193
9467,evolved500,eax---lkh---sophisticated,500-66.tsp,0.5173977,-0.067349575,0.4581285,1.7471014,2.9154794,-2.5717354e-06,-0.11137025,-0.100922,0.07400935,-0.15064202,5.1228337,5.0179873,-0.11073235,-0.10721517,0.07641665,1.2271937,0.68963355,0.09565913,-0.16990006,3.1966088
9468,evolved500,eax---lkh---sophisticated,500-660.tsp,0.16501649,0.29294905,0.47780862,0.01477525,-0.16431876,0.18655333,-0.086568825,-0.1202308,0.20080943,-0.15504624,-0.08658629,-0.04858361,-0.089650534,-0.05427629,0.2894472,-0.039286412,0.28148493,0.06542605,-0.09679326,-0.122899584
9469,evolved500,eax---lkh---sophisticated,500-661.tsp,0.5406183,-0.0848516,0.4086161,1.6923751,2.5367193,-7.8984696e-05,-0.03616534,0.13512486,0.032824077,-0.1336108,0.6990129,0.84959996,0.6698477,0.013913669,0.0072763893,1.2405213,0.78580374,0.054063503,-0.13010764,0.031717945
9470,evolved500,eax---lkh---sophisticated,500-662.tsp,-0.07049005,-0.08895298,0.030090444,0.59728634,0.25224155,0.49318483,3.2783036,-0.1478257,0.4637285,2.5959976,-0.069531605,-0.10357985,-0.1648829,1.8961517,-0.048091043,-0.09780459,0.8892275,2.2973533,0.57334775,0.20334315
9471,evolved500,eax---lkh---sophisticated,500-663.tsp,0.43259922,0.33981755,1.0439339,-0.13483323,-0.14461552,0.02982731,-0.08630254,0.09547838,0.01709057,-0.11031968,0.3005842,0.4476101,0.91410214,-0.047913592,0.47193453,0.2887629,0.8846884,0.04454688,-0.16365471,0.078992225
9472,evolved500,eax---lkh---sophisticated,500-664.tsp,0.42935318,-0.046835035,0.5710248,1.9966041,2.5870328,-5.136361e-05,-0.013001655,0.14669645,0.0326262,-0.12606949,1.133292,1.2638721,0.7151733,-0.03561482,-0.13322052,2.1644082,0.7796081,0.038482763,-0.11657032,0.028223386
9473,evolved500,eax---lkh---sophisticated,500-665.tsp,0.09268398,0.32230526,0.3739509,0.075051606,-0.160486,0.23291503,-0.03861244,-0.07786523,0.14634126,-0.090019576,-0.118523054,-0.097476155,-0.054543003,-0.048622865,0.2620417,-0.010233093,0.26834747,0.12540804,-0.057287324,-0.1184507
9474,evolved500,eax---lkh---sophisticated,500-666.tsp,-0.04251995,0.35111237,-0.1390353,-0.1637658,-0.008757482,0.28055662,0.22165895,-0.16231515,0.061402395,-0.031993482,-0.15818919,-0.16225462,0.12589712,-0.05484508,0.18618546,0.035986252,-0.09474082,-0.06722062,0.14366259,-0.119248405
9475,evolved500,eax---lkh---sophisticated,500-667.tsp,0.3957697,0.39622054,1.3376651,-0.15952969,-0.15509029,0.023101185,-0.16181824,0.06676209,-0.017437937,-0.10085292,0.075037464,0.23085323,1.0374177,0.04526325,0.63743293,0.23081245,1.0740929,0.116706334,-0.089402705,0.17568554
9476,evolved500,eax---lkh---sophisticated,500-668.tsp,-0.010789335,-0.026017409,0.051290385,0.43682417,0.40774742,0.078560516,-0.15436733,1.8090829,-0.057349596,0.6596692,0.07966653,0.021698406,0.0797077,0.40380698,-0.02882802,0.08842491,-0.03154808,0.35722095,0.65532434,-0.044668857
9477,evolved500,eax---lkh---sophisticated,500-669.tsp,0.11263925,0.30773634,0.38855922,0.06278245,-0.16405642,0.22265932,-0.045599606,-0.13216697,0.15509489,-0.10310018,-0.11489551,-0.09153821,-0.06109813,-0.071070045,0.3029119,-0.0021080358,0.21222852,0.028293304,-0.06128447,-0.12330691
9478,evolved500,eax---lkh---sophisticated,500-67.tsp,0.11883989,0.30302,0.39863652,0.09078794,-0.1596823,0.22511302,-0.05387385,-0.07358529,0.16690053,-0.111930124,-0.1150672,-0.08943856,-0.069028646,-0.022406036,0.2565229,-0.023602977,0.29377154,0.14132516,-0.07174417,-0.1214562
9479,evolved500,eax---lkh---sophisticated,500-670.tsp,0.061205763,0.3291492,0.33532253,0.13200861,-0.16770451,0.2522087,-0.011435269,-0.112294264,0.12683791,-0.07658706,-0.12610243,-0.110069394,-0.030157762,-0.044316463,0.2920315,0.01761094,0.17715776,0.047600046,-0.03637162,-0.11940637
9480,evolved500,eax---lkh---sophisticated,500-671.tsp,0.5322643,-0.11090162,0.5478558,1.8719643,2.3536456,-0.0003288804,-0.11671017,-0.124272585,0.07080305,-0.14790326,4.9514856,4.872353,0.2585472,-0.07786178,-0.14825416,1.7422801,0.6326127,0.077489786,-0.16984813,3.2557395
9481,evolved500,eax---lkh---sophisticated,500-672.tsp,0.17706126,0.315569,0.5176704,0.0012696987,-0.16469817,0.1760032,-0.10229519,-0.120425284,0.19870992,-0.1697547,-0.06952266,-0.02806571,-0.10141868,-0.101118594,0.28615564,-0.055802517,0.32360393,0.081943706,-0.09848924,-0.11189165
9482,evolved500,eax---lkh---sophisticated,500-673.tsp,3.3827138,-0.008456722,0.5267157,0.00088182645,-0.1643875,0.15164022,-0.10295672,-0.08119082,0.2614676,-0.16724668,0.13386573,0.19783056,-0.12083835,-0.0033256433,0.27321857,-0.06274294,0.35531682,0.15380926,-0.10793807,-0.12234989
9483,evolved500,eax---lkh---sophisticated,500-674.tsp,-0.0243476,0.34023753,0.4830135,-0.03543381,0.012683122,0.209143,-0.10623264,-0.0828538,0.20636532,-0.16358396,-0.088703394,-0.049088567,0.20634933,-0.044591706,0.22490755,-0.050235506,0.38472697,0.18426982,0.23639551,-0.1308405
9484,evolved500,eax---lkh---sophisticated,500-675.tsp,0.4228997,0.39685616,1.3131937,-0.15421532,-0.1605449,0.04572755,-0.12196823,0.10581918,0.02084131,-0.13040406,0.3635941,0.51965094,0.79971164,0.036537055,0.5021957,0.5591284,0.8506635,0.08859337,-0.16983463,0.081106655
9485,evolved500,eax---lkh---sophisticated,500-676.tsp,0.18259813,0.2841694,0.5167609,0.0043026675,-0.16628091,0.17355645,-0.0987554,-0.09871631,0.22236432,-0.16968386,-0.070910715,-0.02717478,-0.10622941,-0.050765257,0.28110373,-0.05617796,0.33274326,0.11725822,-0.10549429,-0.12129042
9486,evolved500,eax---lkh---sophisticated,500-677.tsp,-0.054174,0.347471,-0.12255993,-0.16549851,-0.004827844,0.26402253,0.20716982,-0.15855679,0.06837194,-0.040191777,-0.16093893,-0.16415657,0.14348364,-0.060573865,0.20892696,0.0254039,-0.12976132,-0.08625781,0.16538529,-0.12144045
9487,evolved500,eax---lkh---sophisticated,500-678.tsp,0.22142813,0.2820962,0.56000763,-0.020290712,-0.16687897,0.15300696,-0.11960936,-0.089671634,0.24626203,-0.16981328,0.041215666,0.103627004,-0.11170193,-0.01654237,0.27816084,-0.07629598,0.39139867,0.16573453,-0.118521824,-0.12027857
9488,evolved500,eax---lkh---sophisticated,500-679.tsp,0.30081853,-0.040203176,0.8150657,2.3784533,1.2571294,-0.09694,0.2226557,-0.14798015,0.090221874,-0.13528965,4.511243,4.489121,0.12337314,-0.03306536,-4.2178652e-07,4.7592998,0.5746548,0.01981394,-0.16988167,3.7778916
9489,evolved500,eax---lkh---sophisticated,500-68.tsp,5.896961,-4.634403e-07,0.6295621,-0.035720043,-0.15595363,0.13344242,-0.14203478,-0.09490493,0.292372,-0.16991642,0.22267203,0.28229928,-0.15373294,-5.609437e-06,0.29878664,-0.09575379,0.42281523,0.16084847,-0.13001896,-0.10536001
9490,evolved500,eax---lkh---sophisticated,500-680.tsp,0.49873677,0.39146778,1.5574749,-0.16777284,-0.15784173,0.008453526,-0.12945609,0.124424145,0.012445691,-0.12339188,0.23760466,0.39889467,0.8802287,0.00909808,0.55811536,0.33294997,0.93226624,0.088362545,-0.13899603,0.14595005
9491,evolved500,eax---lkh---sophisticated,500-681.tsp,-0.06632073,-0.016997172,0.047979712,0.43933603,0.3829437,0.13330539,0.7026582,0.0750599,4.7141147,-0.009366493,0.06307403,-0.011593362,0.06037109,0.53208387,-0.045090172,0.047852654,0.00836668,0.51134354,0.65623885,-0.029407537
9492,evolved500,eax---lkh---sophisticated,500-682.tsp,0.4128997,-0.008745151,0.56438065,1.8965303,2.5911021,-5.020849e-05,-0.06913641,-0.09268972,0.09153774,-0.14631107,4.500448,4.432799,-0.08319605,-0.037525058,0.11917135,0.8611063,0.6605645,0.07709557,-0.16638525,3.1079576
9493,evolved500,eax---lkh---sophisticated,500-683.tsp,0.16485387,0.2779026,0.4689717,-0.0016772316,-0.16643375,0.19289286,-0.081659466,-0.09094351,0.20727153,-0.1483101,-0.09205658,-0.055118073,-0.09873941,0.009347507,0.2797693,-0.043672513,0.31550738,0.1220769,-0.096779756,-0.12835746
9494,evolved500,eax---lkh---sophisticated,500-684.tsp,-0.09313167,0.5306201,-0.168462,-0.16889702,0.028532246,0.5782111,2.062497,-0.14596193,0.18610336,-0.025515577,-0.0790519,-0.0748397,-0.15507676,2.374389,0.112549566,-0.11563999,0.532032,0.6790694,0.18073663,0.008078135
9495,evolved500,eax---lkh---sophisticated,500-685.tsp,0.5126941,0.013934541,0.92366755,-0.09911681,-0.15504849,0.07660199,-0.13190514,-0.023146208,0.10136433,-0.15923989,0.12543966,0.2058713,-0.13194712,-0.0007255707,0.46872318,0.42062804,0.7183404,0.13526827,-0.15840562,0.04766094
9496,evolved500,eax---lkh---sophisticated,500-686.tsp,0.3936264,-0.05747084,0.79273045,2.314613,2.198872,-0.0009858676,-0.049144603,-0.11668374,0.08311136,-0.140419,5.1291037,5.0640316,-0.06334333,-0.084656745,-0.0044411593,3.3608704,0.65126216,0.046540003,-0.16812307,3.7040699
9497,evolved500,eax---lkh---sophisticated,500-687.tsp,-0.0073948456,-0.021189045,0.028609155,0.4289966,0.44745708,0.07915958,-0.14924285,1.6880709,-0.079994194,0.5739086,0.09212058,0.016817955,0.06711404,0.38508186,-0.020993857,0.08847542,-0.026037091,0.3333333,0.7356805,-0.0214261
9498,evolved500,eax---lkh---sophisticated,500-688.tsp,0.21866032,0.27563846,0.5475801,-0.011144623,-0.1675758,0.16047782,-0.11940724,-0.08928917,0.23459451,-0.16970411,-0.010265323,0.047285844,-0.12176402,-0.16929743,0.26072702,-0.07408668,0.3987005,0.17426428,-0.11288249,-0.12061752
9499,evolved500,eax---lkh---sophisticated,500-689.tsp,4.2986517,-0.00042428,0.545834,-0.0005731998,-0.16490889,0.1617175,-0.10946691,-0.12290418,0.2419975,-0.16997074,-0.04971886,-0.0040242914,-0.1078431,-0.042650126,0.3154029,-0.060093407,0.31778836,0.079900704,-0.10802692,-0.11197962
9500,evolved500,eax---lkh---sophisticated,500-69.tsp,0.25105256,0.25795603,0.5394409,-0.0007488932,-0.16536742,0.16554967,-0.10741416,-0.11539555,0.2327375,-0.16978256,-0.06176152,-0.01644255,-0.11425673,-0.16990244,0.3055112,-0.058969904,0.32322958,0.09251431,-0.109911375,-0.118817836
9501,evolved500,eax---lkh---sophisticated,500-690.tsp,0.06519638,0.31123862,0.32885402,0.09751178,-0.16470824,0.25600424,-0.012415559,-0.07817626,0.11877013,-0.07697315,-0.13694152,-0.121440105,-0.030165046,-0.06392394,0.2761483,0.015517238,0.20771666,0.08530356,-0.038780723,-0.12439394
9502,evolved500,eax---lkh---sophisticated,500-691.tsp,0.07705739,0.37622488,0.40302435,0.08433417,-0.16673645,0.22076075,-0.05378202,-0.12702261,0.17413478,-0.08472713,-0.093532376,-0.07028174,-0.06730764,-0.044989195,0.30731964,-0.0080454275,0.22838344,0.043599445,-0.048179008,-0.08760147
9503,evolved500,eax---lkh---sophisticated,500-692.tsp,5.9401937,-3.7046013e-07,0.5758764,-0.009760099,-0.15622029,0.12905847,-0.1201906,-0.07863511,0.2988379,-0.16992252,0.37841317,0.4371067,-0.1481403,-2.9085733e-05,0.26637304,-0.07555657,0.3897343,0.16902119,-0.11776242,-0.11660966
9504,evolved500,eax---lkh---sophisticated,500-693.tsp,1.6078955,-0.16986805,0.5799322,-0.019799659,-0.16291296,0.15391797,-0.123020604,-0.11788589,0.24893719,-0.1698573,-0.039999,0.01231041,-0.11443719,-0.057529606,0.31194577,-0.07125588,0.34967664,0.099814184,-0.121387765,-0.118802264
9505,evolved500,eax---lkh---sophisticated,500-694.tsp,5.392117,-5.3140843e-06,0.5858328,-0.016262207,-0.16028951,0.14614758,-0.12027816,-0.10854611,0.26358706,-0.1699452,0.033685517,0.093521915,-0.12465787,-0.0021196303,0.30312505,-0.07221239,0.35179496,0.10664574,-0.121358,-0.11648974
9506,evolved500,eax---lkh---sophisticated,500-695.tsp,-0.009107293,-0.100658536,0.016073076,0.5898882,0.37128463,0.46322706,3.1676617,-0.14771086,0.47673693,2.6300123,-0.069686726,-0.10450997,-0.16198687,1.9787086,-0.007191537,-0.08913886,0.83955854,2.247682,0.6508507,0.24582711
9507,evolved500,eax---lkh---sophisticated,500-696.tsp,6.2708964,-6.681693e-08,0.5640622,-0.009878844,-0.15831532,0.13418506,-0.11955885,-0.0829883,0.29287517,-0.16988051,0.29224142,0.3513282,-0.14874904,-2.4821904e-05,0.27425194,-0.080495745,0.3906561,0.1686746,-0.11299475,-0.111007944
9508,evolved500,eax---lkh---sophisticated,500-697.tsp,-0.08524261,0.3705273,-0.12396096,-0.15298899,0.047738425,0.23767307,0.14204818,-0.13781191,0.076279014,-0.03908853,-0.14369337,-0.14180158,0.18278114,-0.0412135,0.19787882,0.00069136586,-0.11119609,-0.07166991,0.21375228,-0.12244515
9509,evolved500,eax---lkh---sophisticated,500-698.tsp,0.42037028,0.17525677,0.54376394,-0.008584,-0.16589345,0.16478561,-0.10938635,-0.11818909,0.24082778,-0.16996841,-0.052126624,-0.007651387,-0.111628786,-0.10140423,0.31019303,-0.062571235,0.3306823,0.093226045,-0.10769824,-0.10964741
9510,evolved500,eax---lkh---sophisticated,500-699.tsp,0.14055842,0.2892554,0.41663867,0.0060482444,-0.16121608,0.21420975,-0.057398975,-0.0989127,0.16867371,-0.12687926,-0.11562916,-0.08784451,-0.070241354,-0.09315134,0.27757624,-0.020580282,0.26597795,0.08327993,-0.07869706,-0.12822309
9511,evolved500,eax---lkh---sophisticated,500-7.tsp,0.14411181,0.3547089,0.52636266,0.015958592,-0.16770431,0.17480597,-0.113249816,-0.14120346,0.21527229,-0.15871288,-0.06074471,-0.023210928,-0.1064413,-0.1253677,0.3444247,-0.051869445,0.3086643,0.06511337,-0.088059455,-0.08638847
9512,evolved500,eax---lkh---sophisticated,500-70.tsp,0.06519598,0.45901313,0.4950527,0.0409419,0.02652073,0.59069914,2.0334864,-0.14517121,0.2459648,-0.08023238,-0.034313865,-0.013198991,-0.15221754,2.49164,0.17326118,-0.15979885,0.5403465,0.44913936,0.1011366,0.02858055
9513,evolved500,eax---lkh---sophisticated,500-700.tsp,0.1039685,0.30483848,0.3845335,0.04394718,-0.16653053,0.23362698,-0.039055027,-0.108600125,0.14932404,-0.097825624,-0.121154845,-0.098580316,-0.055682734,-0.060833324,0.2974162,-0.004294075,0.21654806,0.051916666,-0.06354226,-0.12546414
9514,evolved500,eax---lkh---sophisticated,500-701.tsp,-0.04533361,0.41434976,-0.16736169,-0.1695551,0.0029238444,0.33460295,0.27174625,-0.16693139,0.09036887,-0.010333506,-0.13712613,-0.14042494,0.07514442,-0.012085105,0.14116378,0.0045323013,-0.03220816,-0.020243214,0.14801432,-0.087220885
9515,evolved500,eax---lkh---sophisticated,500-702.tsp,-0.0047524064,0.49028355,0.34605792,0.11951931,0.022525337,0.5853211,2.0364463,-0.14566123,0.2112339,-0.05998797,-0.063235655,-0.053004898,-0.15287936,2.4596334,0.1320716,-0.13691285,0.53223205,0.5289804,0.11668265,0.011505004
9516,evolved500,eax---lkh---sophisticated,500-703.tsp,0.14314763,0.30748296,0.45178124,0.053910326,-0.16435558,0.19880095,-0.076462515,-0.08837251,0.19818386,-0.14474416,-0.09061104,-0.05724924,-0.08628362,-0.014654328,0.26241478,-0.04066372,0.3094897,0.120293126,-0.087907776,-0.11653549
9517,evolved500,eax---lkh---sophisticated,500-704.tsp,2.8418057,-0.03531168,0.5890722,-0.019270118,-0.16149148,0.14927457,-0.12677565,-0.113376565,0.26078835,-0.16993706,-0.014896192,0.038693056,-0.114285536,-0.010907071,0.30948034,-0.07733134,0.36144307,0.11022523,-0.12141114,-0.1120597
9518,evolved500,eax---lkh---sophisticated,500-705.tsp,7.3060675,-1.3791394e-10,0.5772119,-0.016325021,-0.16317382,0.1527103,-0.12064714,-0.12267461,0.25420076,-0.16988638,-0.014605538,0.038082745,-0.123611905,-0.0024802566,0.32782018,-0.068963245,0.3366508,0.085300006,-0.116660565,-0.111490235
9519,evolved500,eax---lkh---sophisticated,500-706.tsp,-0.048466094,0.3612996,-0.15602359,-0.16850856,0.004790556,0.2761694,0.22464396,-0.16104797,0.073767446,-0.036486637,-0.15546338,-0.15919271,0.13033941,-0.044130288,0.1899088,0.01919293,-0.106052145,-0.06720584,0.1598878,-0.11518737
9520,evolved500,eax---lkh---sophisticated,500-707.tsp,-0.004762862,-0.023743397,0.043459203,0.42564222,0.42137927,0.07027847,-0.15798163,1.7916131,-0.07456738,0.634595,0.097032614,0.038386118,0.10537106,0.37917447,-0.030177686,0.100265995,-0.05417963,0.33982962,0.6722005,-0.057025734
9521,evolved500,eax---lkh---sophisticated,500-708.tsp,0.12738925,0.36116564,0.4714422,0.04419188,-0.16659735,0.18888842,-0.08646997,-0.13202298,0.19738956,-0.10677926,-0.07188697,-0.039626688,-0.092584856,-0.09756372,0.30477914,-0.036924507,0.2818044,0.054159433,-0.07178521,-0.086917356
9522,evolved500,eax---lkh---sophisticated,500-709.tsp,0.49592254,-0.06395054,0.46668658,1.784128,2.942777,-1.960874e-06,-0.10185488,-0.09201155,0.074548036,-0.14955561,5.27327,5.1666183,-0.102490954,-0.07082034,0.031448103,1.2532094,0.690672,0.08921101,-0.16905484,3.3334746
9523,evolved500,eax---lkh---sophisticated,500-71.tsp,2.3678768,-0.08595087,0.53482074,0.014487608,-0.16753742,0.16978937,-0.11010693,-0.1361207,0.23102827,-0.15111737,-0.05663154,-0.019212998,-0.11766242,-0.14564554,0.34626633,-0.053103007,0.30302325,0.06476188,-0.0891971,-0.08617909
9524,evolved500,eax---lkh---sophisticated,500-710.tsp,2.937374,-0.027562318,0.54076487,0.005960899,-0.16240606,0.14441998,-0.10663487,-0.08035186,0.266603,-0.16991873,0.15144283,0.21573769,-0.12163051,-0.003009476,0.26922047,-0.0654808,0.35946283,0.15394069,-0.10987235,-0.11940481
9525,evolved500,eax---lkh---sophisticated,500-711.tsp,0.44126052,-0.05440079,0.64548624,2.059283,2.7682774,-1.0427174e-05,-0.07689382,-0.08702499,0.08108282,-0.14521651,5.226661,5.139356,-0.083293594,-0.06088619,-0.14108822,1.563825,0.64978075,0.072814316,-0.16983062,3.4201643
9526,evolved500,eax---lkh---sophisticated,500-712.tsp,6.9523807,-1.2955333e-09,0.6178398,-0.032995153,-0.15535095,0.1287163,-0.1432163,-0.08187361,0.29979205,-0.1698626,0.3536945,0.40960732,-0.16072811,-3.2111626e-07,0.2916544,-0.095494576,0.44315025,0.19028854,-0.13325816,-0.11360456
9527,evolved500,eax---lkh---sophisticated,500-713.tsp,-0.040554874,0.3556844,-0.15794952,-0.16786173,-0.011460059,0.2857305,0.23201878,-0.16323729,0.063994594,-0.02897287,-0.15700185,-0.16128084,0.1249147,-0.04384486,0.19802533,0.021003917,-0.101626575,-0.0615476,0.14758314,-0.11374558
